nan;22892;22312;12241;12155;2163;2053;8666;8700;
nan;22753;22291;12217;12127;2147;2029;8696;8710;
nan;22617;22274;12191;12097;2121;2005;8721;8729;
nan;nan;22259;12168;12071;2108;1978;8745;8740;
nan;nan;22242;12141;12046;2090;1961;8762;8755;
nan;22482;22221;12114;12017;2072;1933;8779;8774;
nan;22342;22199;12086;11991;2060;1918;8795;8798;
nan;22297;22180;12061;11967;2055;1898;8814;8864;
nan;22254;22164;12037;11945;2036;1873;8833;nan;
nan;nan;22148;12008;11924;2007;1852;8853;8893;
nan;22224;22127;11983;11906;1985;1831;8868;8937;
nan;22195;22113;11957;11887;1960;1805;8883;8981;
nan;22173;22094;11931;11872;1942;1780;8902;9020;
nan;22153;22072;11905;11854;1912;1759;8930;9050;
nan;22130;22048;11883;11831;1884;1736;8957;9078;
nan;22106;22026;11860;11814;1863;1721;8980;9100;
nan;22084;22010;11835;11792;1835;1697;9005;9131;
nan;22057;21988;11808;11767;1810;1667;9024;9157;
nan;22035;21964;11786;11745;1792;1652;9044;9130;
nan;22013;21939;11767;11719;1786;1633;9065;9142;
nan;21992;21919;11747;11697;1771;1612;9091;9135;
nan;21970;21897;11729;11672;1766;1598;9116;9187;
nan;21948;21877;11711;11647;1793;1583;9134;9213;
nan;21919;21856;11690;11625;1804;1567;9154;9240;
nan;21893;21838;11667;11605;1805;1543;9175;9268;
nan;21869;21818;11645;11581;1833;1521;9197;9296;
nan;21844;21793;11625;11559;1812;1508;9212;9316;
nan;21821;21770;11605;11538;1787;1493;9236;9330;
nan;21796;21749;11584;11514;1761;1471;9252;9356;
nan;21772;21729;11564;11491;1741;1444;9258;9378;
nan;21742;21710;11542;11469;1718;1417;9276;9404;
nan;21718;21689;11518;11470;1685;1396;9296;9380;
nan;21693;21668;11496;11464;1620;1369;9316;9387;
nan;21673;21644;11474;nan;1561;1342;9339;9397;
nan;21651;21620;11453;nan;1507;1326;9356;9409;
nan;21629;21599;11432;nan;1435;1299;9365;9434;
nan;21604;21576;11410;11432;1411;1267;9382;9454;
nan;21583;21554;11387;11417;1383;1242;9392;9479;
nan;21562;21534;11370;11400;1359;1221;9408;9497;
nan;21540;21511;11347;11380;1333;1200;9432;9514;
nan;21521;21488;11328;11365;1316;1176;9442;9537;
nan;21499;21465;11306;11355;1298;1148;9455;9555;
nan;21478;21438;11291;11340;1272;1129;9473;9577;
nan;21455;21415;11275;11323;1251;1112;9492;9601;
nan;21435;21392;11257;11289;1224;1083;9508;9628;
nan;21413;21370;11239;11257;1204;1056;9539;9644;
nan;21394;21352;11228;11241;1176;1040;9567;9664;
nan;21370;21332;11213;11210;1159;1018;9601;9679;
nan;21343;21308;11198;11175;1135;995;nan;9699;
nan;21319;21287;11171;11144;1103;974;9623;9713;
nan;21296;21262;11144;11107;1069;957;9661;9733;
nan;nan;21238;11115;11073;1042;944;9722;9755;
nan;nan;21219;nan;11045;1008;920;9737;9781;
nan;nan;21200;11078;11013;980;897;9747;9810;
nan;nan;21180;11044;10983;960;875;9748;9831;
nan;nan;21155;11012;10956;925;nan;9765;9849;
nan;nan;21124;10985;10944;894;857;9781;9870;
nan;nan;21101;10951;10930;862;829;9799;9895;
nan;nan;21079;10922;10915;839;798;9813;9922;
nan;nan;21054;10888;10900;816;773;9835;9956;
nan;nan;21034;10868;10887;800;750;9848;9981;
nan;nan;21011;10847;10866;769;724;9833;10002;
nan;21250;20987;10829;10845;755;697;9868;10020;
nan;21208;20964;10807;10829;739;670;9907;10032;
nan;nan;20940;10791;10808;706;643;9950;10051;
nan;nan;20915;10770;10787;682;617;9989;10078;
nan;nan;20896;10737;10761;660;589;10017;10102;
nan;nan;20869;10707;10737;641;569;10042;10119;
nan;nan;20845;10683;10719;615;550;10069;10140;
nan;nan;20821;10658;10698;599;528;10111;10167;
nan;nan;20795;10630;10678;568;505;10134;10190;
nan;nan;20769;10613;10662;548;482;10171;10213;
nan;nan;20739;10592;10636;518;459;10194;10235;
nan;nan;20711;10575;10610;492;438;10218;10259;
nan;nan;20684;10549;10586;480;413;10244;10285;
nan;nan;20664;10526;10554;459;392;10264;10305;
nan;nan;20637;10509;10523;439;372;10290;10325;
nan;nan;20608;10493;10490;418;344;10314;10354;
nan;nan;20584;10465;10449;396;322;10339;10376;
nan;nan;20559;10438;10419;364;298;10355;10394;
nan;nan;20537;10431;10383;340;275;10383;10421;
nan;nan;20513;10454;10350;316;251;10397;10445;
nan;nan;20494;10471;10322;300;233;10428;10469;
nan;nan;20472;10492;10288;276;212;10452;10497;
nan;nan;20450;10506;10258;250;196;10473;10517;
nan;nan;20423;10490;10237;237;181;10495;10544;
nan;nan;20404;10489;10214;223;166;10514;10570;
nan;21118;20384;nan;10195;204;155;10534;10592;
nan;21019;20360;10457;nan;188;136;10544;10614;
nan;20917;20339;10435;nan;178;124;10568;10633;
nan;20816;20318;10411;10172;168;114;10588;10649;
nan;20720;20298;10372;10148;159;104;10610;10668;
nan;nan;20279;nan;10131;150;87;10621;10685;
nan;nan;20266;10318;10115;145;118;10633;10693;
nan;nan;20258;10276;10103;143;117;10647;10705;
nan;nan;20251;nan;10097;137;104;10657;10710;
nan;nan;20244;nan;10104;138;103;10667;10712;
nan;nan;20247;nan;10102;136;96;10677;10711;
nan;nan;20247;nan;10097;135;102;10696;10709;
nan;nan;20248;10232;10089;136;101;10693;10706;
nan;nan;20249;10206;10095;138;107;10689;10702;
nan;nan;20251;10196;10097;141;113;10694;10698;
nan;nan;20256;10174;10097;140;127;10694;10693;
nan;nan;20255;10187;10094;143;93;10696;10691;
nan;nan;20254;10200;10098;142;88;10695;10690;
nan;nan;20252;10217;10093;142;99;10698;10690;
nan;nan;20245;10232;10076;139;95;10704;10693;
nan;20632;20239;10219;10065;141;98;10709;10697;
nan;20543;20234;10200;10062;146;90;10713;10700;
nan;nan;20225;10181;10059;147;86;10716;10703;
nan;nan;20221;nan;10059;149;72;10722;10705;
nan;nan;20221;10159;10051;153;66;10723;10707;
nan;nan;20215;10154;10049;157;54;10729;10708;
nan;nan;20213;10153;10047;160;46;10735;10711;
nan;20454;20212;10146;10038;170;45;10739;10710;
nan;20390;20210;10141;10033;172;38;10743;10714;
nan;nan;20211;10131;10030;172;38;10742;10716;
nan;nan;20210;10128;10029;174;33;10742;10713;
nan;nan;20211;10131;10021;175;nan;nan;10713;
nan;20325;20215;10139;10018;176;38;10740;10714;
nan;nan;20213;10150;10011;175;43;10744;10716;
nan;nan;20211;10155;10011;172;49;10741;10718;
nan;nan;20211;10160;10007;173;49;10742;10720;
nan;nan;20209;10161;10004;172;50;10743;10723;
nan;nan;20206;nan;9998;166;56;10743;10728;
nan;nan;20204;10161;9997;163;55;10743;10727;
nan;nan;20206;10156;9995;165;56;10749;10729;
nan;nan;20203;10156;9995;163;56;10751;10731;
nan;20311;20198;10150;9996;163;59;10755;10738;
nan;20307;20199;10142;9994;160;62;10761;10743;
nan;20308;20198;nan;9994;163;64;10768;10747;
nan;20310;20195;10137;9992;163;69;10773;10746;
nan;20311;20194;10121;9990;160;72;10775;10752;
nan;20305;20194;10107;9987;156;75;10773;10752;
nan;20301;20191;10109;9988;156;76;10774;10754;
nan;20297;20188;10109;9990;157;78;10773;10758;
nan;20291;20187;10097;9995;153;79;10774;10766;
nan;20288;20188;10082;9994;146;80;10768;10771;
nan;20280;20190;10064;9996;135;76;10765;10778;
nan;20273;20189;10052;9993;130;70;10755;10787;
nan;20265;20183;10042;9993;120;62;nan;10795;
nan;20255;20176;10030;9991;117;53;10755;10809;
nan;20249;20174;10022;9987;122;45;10751;10816;
nan;20247;20168;10026;9986;128;37;10760;10829;
nan;nan;20162;10008;9983;136;30;10775;10837;
nan;nan;20159;9995;9971;141;25;10781;10841;
nan;nan;20153;9992;9957;153;18;10780;10845;
nan;nan;20150;nan;9949;169;13;10783;10847;
nan;20246;20148;9999;9937;191;11;10796;10852;
nan;20235;20142;10003;9932;208;7;10801;10850;
nan;20230;20146;10008;9924;227;5;10811;10856;
nan;20224;20150;10008;9917;239;4;10808;10859;
nan;20217;20146;10010;9910;247;3;10815;10865;
nan;20208;20143;10012;9905;258;1;10817;10870;
nan;20198;20144;10003;9901;267;0;10816;10878;
nan;20193;20141;10003;9901;278;0;10819;10886;
nan;20185;20140;9999;9904;286;0;10832;10893;
nan;20181;20139;9999;9906;297;0;10825;10896;
nan;20176;20137;9994;9918;302;0;10817;10890;
nan;20181;20140;9992;9930;306;0;10810;10888;
nan;20179;20140;9988;9940;311;0;10804;10883;
nan;20182;20142;9995;9950;314;0;10795;10877;
nan;20184;20148;10000;9957;317;0;10786;10869;
nan;20190;20154;10009;9968;316;0;10770;10860;
nan;20195;20160;10013;9979;315;0;10749;10851;
nan;20196;20165;10015;9989;313;0;10729;10846;
nan;20199;20170;10016;9998;308;0;10714;10841;
nan;20197;20172;10015;10003;303;0;10702;10841;
nan;20193;20176;10014;10002;300;0;10691;10843;
nan;20188;20179;10018;9998;294;0;10686;10846;
nan;20188;20183;10023;10000;290;0;10682;10846;
nan;20182;20186;10023;10006;292;0;10679;10848;
nan;20181;20186;10022;10011;291;0;10680;10848;
nan;20176;20189;10021;10014;292;0;10678;10846;
nan;20174;20189;10025;10013;291;0;10681;10845;
nan;20173;20191;10030;10016;291;0;10689;10843;
nan;20170;20193;10036;10015;296;0;10692;10842;
nan;nan;20192;10041;10018;295;0;10695;10842;
nan;20168;20194;10049;10020;295;0;10700;10841;
nan;20168;20195;10049;10022;297;0;10702;10841;
nan;20169;20192;10050;10026;298;0;10698;10841;
nan;20167;20192;10049;10022;297;0;10699;10840;
nan;20165;20196;10053;10020;299;0;10697;10842;
nan;20163;20193;10057;10017;301;0;10696;10844;
nan;20165;20195;10059;10017;300;0;10693;10845;
nan;20165;20198;10064;10015;303;0;nan;10847;
nan;20165;20199;10065;10013;301;0;10690;10846;
nan;20167;20200;10067;10012;303;0;10690;10846;
nan;20167;20200;10068;10008;301;0;10693;10847;
nan;20168;20198;10069;10005;303;0;10697;10845;
nan;20169;20198;10069;9999;302;0;10698;10845;
nan;20167;20195;10070;10003;303;0;10707;10845;
nan;20169;20192;10071;10004;301;0;10710;10844;
nan;20171;20190;10069;10006;299;0;10714;10842;
nan;20173;20185;10067;10002;298;0;nan;10841;
nan;20176;20180;10059;10002;295;0;10713;10840;
nan;20179;20179;10058;10003;292;0;10716;10839;
nan;20182;20175;10060;10001;293;0;10713;10838;
nan;20187;20171;10057;10000;300;0;10716;10838;
nan;20193;20172;10050;9991;299;0;10720;10842;
nan;20194;20168;10045;9982;299;0;10727;10838;
nan;20200;20164;10038;9974;292;0;10738;10837;
nan;20203;20158;10031;nan;284;0;10741;10836;
nan;20203;20153;10025;9967;276;0;10753;10839;
nan;nan;20147;10023;9958;273;2;10769;10840;
nan;20210;20146;10050;9952;263;3;10769;10846;
nan;20209;20141;10044;9947;257;7;10761;10852;
nan;20207;20140;10032;9939;243;7;10762;10863;
nan;20204;20140;10019;9937;229;14;10762;10867;
nan;nan;20133;10007;9928;214;27;10760;10868;
nan;nan;20128;10003;9927;191;45;10765;10877;
nan;nan;20122;10000;9922;186;56;10770;10887;
nan;nan;20114;9986;9919;189;72;10777;10895;
nan;nan;20103;9972;9916;187;95;10793;10902;
nan;20194;20093;9957;9901;181;120;10803;10915;
nan;20178;20075;9907;9889;182;162;10833;10924;
nan;nan;20057;9891;9876;186;209;10869;10933;
nan;nan;20039;9882;9857;187;255;10907;10943;
nan;nan;20013;9870;9835;191;277;10938;10962;
nan;nan;19996;9864;9818;202;309;10968;10981;
nan;nan;19978;9843;9793;222;312;10982;11000;
nan;nan;19958;9824;9771;227;338;10999;11019;
nan;nan;19940;9811;9742;238;351;11022;11038;
nan;nan;19922;9791;9713;239;364;11032;11059;
nan;nan;19901;9765;9692;249;377;11054;11081;
nan;nan;19880;9754;9666;264;380;11077;11106;
nan;nan;19858;nan;9638;279;375;11091;11134;
nan;nan;19837;9723;9620;300;381;11115;11156;
nan;20139;19817;9689;9600;313;400;11133;11178;
nan;nan;19791;9658;9573;331;402;11157;11202;
nan;nan;19767;9637;9554;340;426;11191;11225;
nan;nan;19744;9613;9534;406;448;11222;11247;
nan;nan;19722;9581;9513;442;476;11252;11272;
nan;nan;19700;9559;9492;481;494;11281;11296;
nan;nan;19681;nan;9470;514;507;11297;11324;
nan;nan;19656;nan;9445;539;523;11320;11348;
nan;nan;19634;9538;9427;573;543;11350;11368;
nan;nan;19609;9514;9403;602;560;11376;11391;
nan;20071;19585;9473;9377;638;576;11395;11414;
nan;20003;19563;9443;9351;666;602;11416;11438;
nan;19937;19541;9417;9328;698;652;11431;11468;
nan;19862;19514;9397;9300;678;671;11448;11498;
nan;19788;19489;9357;9268;678;681;11472;11523;
nan;19716;19465;9330;9239;695;700;11503;11553;
nan;nan;19439;9312;9216;716;723;11541;11573;
nan;19634;19420;9277;9193;737;738;11570;11594;
nan;19555;19398;9249;9165;747;752;11606;11618;
nan;nan;19377;9227;9145;754;758;11619;11639;
nan;19483;19356;9219;9124;761;773;11640;11659;
nan;19431;19331;9206;9107;778;790;11661;11683;
nan;19406;19308;9180;9082;798;779;11684;11700;
nan;19376;19287;9145;9063;829;790;11708;11715;
nan;19344;19265;9126;9051;862;816;11722;11732;
nan;19314;19244;9099;9037;893;839;11736;11749;
nan;19288;19223;9062;9019;921;858;11743;11762;
nan;19256;19200;9033;9001;945;882;11753;11778;
nan;19233;19175;8997;8979;974;907;nan;11797;
nan;19209;19150;8970;8957;1010;937;11759;11815;
nan;19179;19126;8948;8937;1028;967;11816;11832;
nan;19158;19107;8933;8922;1054;987;11862;11843;
nan;19134;19086;8928;8908;1087;1021;11898;11859;
nan;19112;19068;8936;8898;1105;1056;11936;11878;
nan;19089;19047;8930;8882;1113;1085;11972;11898;
nan;19065;19024;8917;8855;1133;1110;12036;11916;
nan;19040;18998;8907;8829;1145;1138;12076;11943;
nan;19018;18974;8892;8800;1167;1155;12125;11966;
nan;nan;18952;8889;8786;1179;1177;12180;11984;
nan;nan;18933;8888;8757;1185;1196;12235;12005;
nan;nan;18911;8889;8728;1212;1220;12252;12034;
nan;18996;18888;8874;8698;1223;1249;12298;12061;
nan;18980;18866;8859;8668;1236;1277;nan;12087;
nan;nan;18841;8835;8632;1258;1298;12355;12110;
nan;nan;18820;8820;8599;1306;1322;12376;12138;
nan;18958;18800;8816;8577;1326;1351;12398;12167;
nan;nan;18784;8816;8559;1387;1381;12386;12188;
nan;nan;18766;8813;8547;1453;1417;12428;12213;
nan;18936;18744;8799;8516;1579;1438;nan;12241;
nan;18931;18721;8780;8497;1629;1474;nan;12269;
nan;nan;18699;8752;8480;1649;1503;nan;12290;
nan;nan;18675;8745;8462;1688;1526;nan;nan;
nan;nan;18653;8731;8447;1722;1542;nan;12316;
nan;nan;18628;8722;8426;nan;1561;nan;12341;
nan;18897;18603;8710;8404;1748;1580;12446;12366;
nan;18859;18577;8683;8379;1761;1599;12498;12392;
nan;nan;18552;8661;8348;1784;1616;12549;12415;
nan;nan;18528;nan;8316;1767;1625;12615;12442;
nan;nan;18509;8640;8296;1752;1653;12638;12462;
nan;nan;nan;8626;8272;1686;1672;12653;12487;
nan;nan;18489;8600;8250;1698;1682;12717;12506;
nan;nan;18468;8569;8227;1731;1692;12763;12530;
nan;nan;18450;8531;8197;1745;1723;12812;12547;
nan;nan;18424;8490;8181;1762;1745;12818;12562;
nan;nan;18404;8454;8165;1780;1774;12848;12583;
nan;nan;18382;8426;8152;1789;1797;12855;12601;
nan;nan;18362;8408;8142;1812;1819;12845;12620;
nan;nan;18338;8381;8130;1845;1850;12824;12639;
nan;nan;18313;8357;8107;nan;1870;12835;12665;
nan;nan;18285;8330;8087;1870;1890;12852;12682;
nan;18784;18260;8305;8063;1892;1923;12854;12702;
nan;18710;18237;8285;8047;1910;1955;12873;12721;
nan;nan;18213;nan;8035;1933;1964;12899;12748;
nan;18639;18189;8297;8011;1962;1992;12930;12779;
nan;18565;18169;nan;7989;1986;2017;12958;12804;
nan;18487;18147;8285;7969;2012;2031;12979;12825;
nan;nan;18121;nan;7946;2041;2059;13003;12849;
nan;18410;18100;8281;7922;2056;2079;13030;12871;
nan;18332;18080;nan;7902;2077;2100;13058;12893;
nan;nan;18062;8246;7881;2093;2118;13073;12916;
nan;nan;18039;nan;7863;2107;2132;13101;12940;
nan;nan;18016;nan;7834;2129;2153;13123;12966;
nan;nan;17993;nan;7807;2156;2182;13148;12983;
nan;nan;17975;nan;7783;2172;2201;13174;13005;
nan;18225;17953;8190;7757;2201;2212;13195;13028;
nan;18145;17928;nan;7728;2221;2241;13213;13052;
nan;18069;17909;8150;7704;2239;2265;13242;13075;
nan;18030;17886;8101;7682;2261;2291;13272;13096;
nan;17991;17864;nan;7657;2276;2311;13295;13117;
nan;17950;17840;8051;7640;2298;2338;nan;13136;
nan;17908;17823;7993;7617;2321;2365;13340;13160;
nan;17864;17802;7921;7597;2338;2377;13391;13177;
nan;17829;17785;7824;7575;2360;2403;13408;13202;
nan;17788;17765;7760;7553;2381;2431;13422;13219;
nan;17762;17744;7691;7536;2394;2452;13429;13235;
nan;17734;17724;7643;7518;2417;2473;13438;13256;
nan;17710;17706;7613;7498;2445;2480;13442;13273;
nan;17680;17686;7573;7479;2476;2487;13447;13296;
nan;17656;17667;7530;7463;2503;2517;13449;13315;
nan;17632;17648;7494;7437;2523;2539;13452;13341;
nan;17613;17625;7468;7418;2551;2552;13448;13359;
nan;17589;17604;7458;7399;2582;2576;13433;13381;
nan;17560;17581;7437;7385;2603;2584;13457;13401;
nan;17543;17559;nan;7374;2626;2594;13490;13423;
nan;17522;17538;7420;7358;2658;2624;13543;13448;
nan;17507;17516;7391;7344;2682;2639;13598;13470;
nan;17487;17496;7365;7326;2712;2665;13639;13495;
nan;17473;17478;7343;7302;2735;2689;13688;13522;
nan;17452;17454;7317;7278;2768;2696;13738;13545;
nan;17431;17429;7303;7258;2795;2713;13764;13567;
nan;17405;17409;7286;7240;2823;2737;13799;13595;
nan;17383;17387;7265;7216;2851;2764;13843;13621;
nan;17370;17363;7242;7186;2875;2799;13864;13648;
nan;17347;17342;7226;7159;2901;2823;13879;13672;
nan;17327;17320;7202;7130;2925;2840;13900;13698;
nan;17303;17300;7180;7097;2949;2863;13909;13724;
nan;17282;17276;7153;7071;2964;2887;13917;13749;
nan;17266;17249;7124;7048;2986;2907;13934;13767;
nan;17241;17229;7098;7021;3003;2936;13942;13791;
nan;17215;17209;7071;6990;3028;2960;13979;13814;
nan;17196;17185;7049;6958;3047;2984;nan;13837;
nan;17176;17160;7029;6925;3063;2995;nan;13861;
nan;17148;17136;7005;6899;3096;3003;14015;13883;
nan;17122;17110;6981;6872;3126;3017;14038;13903;
nan;17096;17086;6959;6839;3151;3034;14073;13924;
nan;17076;17064;6933;6815;3172;3051;nan;13944;
nan;17053;17039;6909;6787;3201;3064;14110;13967;
nan;17022;17016;6890;6758;3228;3082;nan;13993;
nan;17001;16991;6868;6731;3249;3101;14127;14016;
nan;16981;16968;6844;6705;3272;3120;14169;14037;
nan;16953;16947;6812;6679;3293;3137;14220;14064;
nan;16931;16926;6782;6662;3317;3166;14259;14086;
nan;16915;16904;6758;nan;3333;3192;nan;14107;
nan;16895;16886;6730;6629;3355;3217;14320;14135;
nan;16872;16866;6703;6605;3377;3239;14367;14162;
nan;16847;16843;6685;6580;3405;3259;14391;14186;
nan;16817;16822;6663;6552;3421;3291;14431;14210;
nan;16794;16805;6632;6523;3444;3317;14488;14232;
nan;16774;16780;6612;6501;3468;3337;14544;14255;
nan;16749;16754;6591;6477;3493;3362;14583;14281;
nan;16730;16730;6571;6459;3520;3386;nan;14300;
nan;16706;16706;6550;6437;3545;3412;nan;14321;
nan;16679;16688;6528;6410;3571;3436;14621;14343;
nan;16650;16664;6504;6395;3594;3457;14658;14362;
nan;16622;16640;6483;6368;3618;3480;14700;14383;
nan;16601;16618;6459;6345;3639;3504;14716;14403;
nan;16578;16594;6441;6324;3668;3527;14739;14419;
nan;16557;16569;6423;6312;3688;3555;14780;14441;
nan;16533;16551;6397;6288;3711;3583;14807;14465;
nan;16512;16533;6373;6265;3731;3606;14827;14489;
nan;16491;16512;6350;6238;3747;3637;nan;14516;
nan;16466;16489;6329;6219;3765;3667;14801;14539;
nan;16441;16462;6306;6190;3774;3693;14795;14566;
nan;16423;16435;6287;6170;3786;3719;14779;14592;
nan;16409;16410;6266;6191;3797;3740;14768;14614;
nan;nan;16384;6242;6176;3818;3767;14761;14637;
nan;16379;16361;6218;6155;3833;3786;14789;14662;
nan;16358;16335;6201;nan;3846;3808;14821;14684;
nan;16330;16309;6180;6121;3864;3828;14849;14705;
nan;16303;16284;6163;6104;3879;3851;14876;14721;
nan;16278;16258;6151;6089;3902;3872;14904;14737;
nan;16250;16237;6126;6078;3929;3890;14964;14757;
nan;16226;16215;6108;6054;3952;3910;15013;14773;
nan;16204;16196;6086;6050;3980;3932;15049;14788;
nan;16183;16174;6068;6039;4008;3958;15081;14805;
nan;16158;16154;6043;5986;4030;3978;15096;14823;
nan;16139;16132;6024;5969;4057;3998;15088;14841;
nan;16120;16112;6003;5947;4077;4021;15080;14857;
nan;16101;16089;5982;5933;4097;4043;15066;14872;
nan;16078;16067;5959;5919;4117;4070;15053;14892;
nan;16060;16047;5933;5908;4138;4092;15037;14910;
nan;16040;16023;5915;5910;4154;4110;15035;14929;
nan;16019;16006;5891;5932;4177;4133;15039;14952;
nan;16000;15983;5870;5911;4192;4154;15057;14974;
nan;15976;15962;5845;5896;4212;4178;15081;14994;
nan;15955;15939;5842;5899;4230;4208;15103;15019;
nan;15933;15916;5810;5890;4254;4236;15127;15043;
nan;15909;15894;5780;5888;4279;4261;15149;15070;
nan;15889;15874;5749;5890;4304;4284;15182;15095;
nan;15866;15852;5722;5892;4333;4300;15211;15118;
nan;15840;15832;5696;5878;4354;4317;15247;15143;
nan;15818;15810;5664;5861;4376;4344;nan;15167;
nan;15798;15786;5629;5855;4402;4370;15276;15189;
nan;15772;15760;5599;nan;4428;4392;15307;15216;
nan;15750;15736;5578;nan;4445;4409;15337;15239;
nan;15727;15712;5530;5881;4464;4431;nan;15263;
nan;15705;15690;5508;nan;4479;4458;15364;15286;
nan;15683;15664;5486;5902;4506;4483;15395;15310;
nan;15656;15638;5460;5909;4532;4506;15426;15333;
nan;15639;15614;5434;5915;4543;4537;nan;15358;
nan;15616;15587;5417;5917;4578;4566;15452;15383;
nan;15592;15562;5409;5930;4602;4590;15474;15404;
nan;15566;15538;5405;5915;4631;4619;15501;15430;
nan;15544;15518;5392;5920;4654;4643;15519;15446;
nan;15522;15496;5377;5924;4680;4669;15540;15473;
nan;15500;15473;5370;5899;4696;4689;15559;15495;
nan;15477;15451;5354;nan;4726;nan;15586;15517;
nan;15455;15429;5340;5872;4751;4714;15616;15538;
nan;15435;15406;5325;5776;4772;4730;15638;15559;
nan;15411;15382;5308;5683;4807;4752;15661;15581;
nan;15392;15361;5286;5614;4822;4759;15689;15600;
nan;15371;15339;5267;5541;4844;4786;15718;15627;
nan;15352;15316;5240;5447;4861;4806;15744;15654;
nan;15327;15292;5217;5373;4912;4819;15771;15685;
nan;15301;15269;5181;5290;5004;4842;15800;15707;
nan;15274;15247;5141;5192;5086;4870;15826;15731;
nan;15250;15222;5110;5095;5151;4895;15852;15752;
nan;15226;15201;5089;5010;5223;4914;15872;15777;
nan;15202;15182;5065;4991;5261;4941;15896;15802;
nan;15178;15161;5038;nan;5293;4969;15917;15825;
nan;15151;15139;5015;4971;5334;5008;15946;15850;
nan;15124;15115;4983;4944;5413;5022;15967;15871;
nan;15096;15093;4956;4919;5476;5039;15986;15886;
nan;15074;15069;4931;4899;5513;5063;16009;15906;
nan;15051;15045;4915;4869;5497;5078;16027;15930;
nan;15032;15025;4900;4845;5492;5098;16052;15954;
nan;15011;15001;4888;4827;5480;5114;16075;15981;
nan;14989;14977;4863;4803;5470;5138;16098;16007;
nan;14968;14951;4839;4776;5560;5163;16123;16032;
nan;14945;14929;4811;nan;5576;5184;16142;16059;
nan;14924;14907;4781;4745;5583;5195;16155;16082;
nan;14902;14885;4760;4717;nan;5223;16177;16106;
nan;14882;14863;4740;4689;5571;5256;16201;16133;
nan;14857;14843;4719;4667;5553;5277;16221;16156;
nan;14830;14821;4693;4645;5547;5305;16248;16181;
nan;14803;14797;4675;4629;5552;5323;16268;16207;
nan;14773;14778;4652;4606;5555;5345;16289;16229;
nan;14746;14754;4626;4573;5556;5365;16315;16245;
nan;14720;14735;4604;4548;5559;5390;16336;16264;
nan;14699;14714;4587;4521;5510;5407;16364;16284;
nan;14672;14689;4562;4502;5535;5431;16397;16306;
nan;14650;14667;4535;4478;5559;5453;16438;16330;
nan;14622;14645;4516;4452;5566;5476;nan;16351;
nan;14604;14622;4493;4424;5591;5513;16473;16372;
nan;14585;14603;4474;4398;5602;5545;nan;16392;
nan;14568;14584;4454;4376;5617;5601;nan;16409;
nan;14546;14560;4434;4354;5639;5680;16510;16430;
nan;14529;14536;4415;4341;5673;5707;16543;16457;
nan;14510;14513;4392;4327;5703;5740;16568;16482;
nan;14489;14491;4372;4309;5728;5779;nan;16506;
nan;14473;14471;4359;4286;5746;5811;16596;16530;
nan;14450;14453;4340;4267;nan;5838;16610;16552;
nan;14432;14429;4318;4251;5797;5873;nan;16573;
nan;14407;14412;4296;4227;5817;5902;16673;16594;
nan;14390;14385;4273;4198;5849;5933;16726;16615;
nan;14366;14364;4252;4170;5889;5949;16782;16640;
nan;14349;14351;4226;4152;5917;5945;16823;16663;
nan;14325;14334;4209;4129;5948;5980;16856;16684;
nan;14305;14313;4197;4104;5982;6009;16864;16708;
nan;14284;14295;nan;4082;6007;6030;16871;16728;
nan;14263;14275;4200;4060;6025;6058;16886;16752;
nan;14247;14255;4198;4034;6047;6086;16898;16773;
nan;14227;14237;4193;4009;6044;6101;16919;16795;
nan;14213;14218;4184;3990;6069;6120;16893;16819;
nan;14187;14202;4190;3977;6089;6147;16885;16841;
nan;14169;14183;4200;3955;6106;6160;16864;16864;
nan;14147;14165;4182;3927;6132;6172;16853;16887;
nan;14128;14151;4167;3902;6158;6188;16864;16906;
nan;14106;14134;4140;3882;6184;6205;16890;16929;
nan;14086;14112;4114;3864;6219;6225;16913;16952;
nan;14063;14094;4057;3846;6248;6238;16938;16974;
nan;14039;14069;3998;3827;6282;6262;16958;17000;
nan;14016;14050;3949;3800;6311;6288;16979;17022;
nan;13988;14020;3895;3776;6339;6303;17009;17050;
nan;13967;13994;3835;3756;6370;6312;17030;17078;
nan;13941;13967;3775;3737;6400;6335;17058;17102;
nan;13917;13934;3737;3713;6448;6360;17078;17127;
nan;13895;13905;3697;3692;6475;6382;17092;17152;
nan;13867;13874;3665;3663;6499;6404;17106;17175;
nan;13842;13847;3634;3632;6514;6433;17127;17200;
nan;13818;13818;3616;3603;6533;6462;17180;17228;
nan;13790;13792;3596;3609;6559;6485;17205;17250;
nan;13766;13765;3575;3603;6585;6500;17239;17274;
nan;13743;13741;3560;3586;6613;6519;17266;17294;
nan;13718;13724;3537;3639;6638;6536;nan;17315;
nan;13691;13706;3512;3679;6666;6551;17312;17333;
nan;13668;13686;3484;3655;6669;6557;17337;17354;
nan;13643;13662;3460;nan;6688;6578;17360;17380;
nan;13625;13647;3439;nan;6706;6602;17377;17396;
nan;13600;13625;3414;3627;6725;6618;17422;17414;
nan;13574;13607;3394;3602;6749;6634;17448;17434;
nan;13553;13582;3376;3647;6772;6649;17446;17450;
nan;13531;13560;3353;nan;6798;6662;17473;17468;
nan;13508;13544;3330;3634;6817;6685;17487;17488;
nan;13486;13524;3306;3591;6833;6709;17517;17513;
nan;13467;13500;3281;nan;6854;6728;17516;17543;
